Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Languages of Conservation: A Comparison Between Internet-Based Art and Built Heritage,Conservation of Contemporary Art,,,,10.1007/978-3-031-42357-4_6,Claudia Roeck,2024,https://link.springer.com/chapter/10.1007/978-3-031-42357-4_6,Chapter
Advanced Web,Handbook for CTFers,,,,10.1007/978-981-19-0336-6_2,,2022,https://link.springer.com/chapter/10.1007/978-981-19-0336-6_2,Chapter
Software Security,Introduction to Cybersecurity,,,,10.1007/978-3-031-41463-3_10,Robin Sharp,2024,https://link.springer.com/chapter/10.1007/978-3-031-41463-3_10,Chapter
SCADA Aided Architecture for Remote Monitoring in Solar Irrigation Systems,Advanced Network Technologies and Computational Intelligence,,,,10.1007/978-3-031-86069-0_4,Pritam BhalgatPratibha ChavanAditya Joshi,2025,https://link.springer.com/chapter/10.1007/978-3-031-86069-0_4,Conference paper
Home Assistive Robot for Alzheimer’s Patients,Proceedings of TEEM 2024,,,,10.1007/978-981-96-5658-5_59,Antónia NóbregaCamila HayashidaMariana PortelaSofia TavaresPedro GuimarãesFrederico JacobArcelina Marques,2025,https://link.springer.com/chapter/10.1007/978-981-96-5658-5_59,Conference paper
Optimizing Data Extraction Techniques in the Automation Industry,Hybrid Intelligent Systems,,,,10.1007/978-3-031-78934-2_9,Nagaharshith BezawadaAshoka Rajan RajagopalA. SwaminathanG. S. SmrithyR. Elakkiya,2025,https://link.springer.com/chapter/10.1007/978-3-031-78934-2_9,Conference paper
Enhancement of OWASP Monitoring System with Instant Notification,Methods and Applications for Modeling and Simulation of Complex Systems,,,,10.1007/978-981-99-7243-2_39,Mazlan Sazwan SyafiqMohamed NorazlinaM. Fatin Faqihah,2024,https://link.springer.com/chapter/10.1007/978-981-99-7243-2_39,Conference paper
A Safari for&#xa0;Deviating GoF Pattern Definitions and&#xa0;Examples on&#xa0;the&#xa0;Web,Conceptual Modeling,,,,10.1007/978-3-031-47262-6_10,Apostolos V. ZarrasPanos Vassiliadis,2023,https://link.springer.com/chapter/10.1007/978-3-031-47262-6_10,Conference paper
Building the Basic Blog System,PHP 8 for Absolute Beginners,,,,10.1007/978-1-4842-8205-2_7,Jason LengstorfThomas Blom HansenSteve Prettyman,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8205-2_7,Chapter
Functions,PHP 8 Quick Scripting Reference,,,,10.1007/978-1-4842-6619-9_8,Mikael Olsson,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6619-9_8,Chapter
Development of the Online Geospatial Problem-Solving Instrument: Investigating Elementary Students’ Perceptual Processes in Geospatial Problem-Solving,Re-visioning Geography,,,,10.1007/978-3-031-40747-5_2,Christos Vonapartis KosmidisNikos Lambrinos,2023,https://link.springer.com/chapter/10.1007/978-3-031-40747-5_2,Chapter
Deep Learning-Based Detection of&#xa0;Code Execution Vulnerabilities in&#xa0;Binary Programs,Neural Information Processing,,,,10.1007/978-981-96-7005-5_27,Daojing HeShanshan ZhuQilin NaYanchang CaiSammy ChanMohsen Guizani,2025,https://link.springer.com/chapter/10.1007/978-981-96-7005-5_27,Conference paper
Mining of Self-Regulated Learning Process Model in Online Environment,Learning Technology for Education Challenges,,,,10.1007/978-3-031-61678-5_14,Shahrinaz IsmailGolam Md Mohiuddin,2024,https://link.springer.com/chapter/10.1007/978-3-031-61678-5_14,Conference paper
Energy Consumption-Based Profiling of Android Apps,Mobile Application Development: Practice and Experience,,,,10.1007/978-981-19-6893-8_3,Jagannath SinghArpan Maity,2023,https://link.springer.com/chapter/10.1007/978-981-19-6893-8_3,Chapter
Web-Based Village Bridge and Road Project Monitoring Information System,Intelligent Sustainable Systems,,,,10.1007/978-981-19-7660-5_32,Robi GusnawanMuharman Lubis,2023,https://link.springer.com/chapter/10.1007/978-981-19-7660-5_32,Conference paper
Performance Analysis of ExpressJS and Fastify in NestJS,"Intelligent Control, Robotics, and Industrial Automation",,,,10.1007/978-981-99-4634-1_82,M. Praagna PrasadUsha Padma,2023,https://link.springer.com/chapter/10.1007/978-981-99-4634-1_82,Conference paper
Introduction to the Web,Handbook for CTFers,,,,10.1007/978-981-19-0336-6_1,,2022,https://link.springer.com/chapter/10.1007/978-981-19-0336-6_1,Chapter
Security Testing of Integrated Web Systems in the Process of Education of Software Engineers,The Impact of the Energy Dependency on Critical Infrastructure Protection,,,,10.1007/978-3-031-78544-3_19,Zlatko ČovićZoltán Rajnai,2025,https://link.springer.com/chapter/10.1007/978-3-031-78544-3_19,Conference paper
The Testing Mindset for Reliable Systems,Enterprise Digital Reliability,,,,10.1007/979-8-8688-1032-9_6,Manoj Kuppam,2024,https://link.springer.com/chapter/10.1007/979-8-8688-1032-9_6,Chapter
Li-Fi: A Novel&#xa0;Stand-In for Connectivity and Data Transmission in&#xa0;Toll System,Intelligent Communication Technologies and Virtual Mobile Networks,,,,10.1007/978-981-19-1844-5_20,Rosebell PaulM. NeerajP. S. Yadukrishnan,2023,https://link.springer.com/chapter/10.1007/978-981-19-1844-5_20,Conference paper
JChainz: Automatic Detection of&#xa0;Deserialization Vulnerabilities for&#xa0;the&#xa0;Java Language,Security and Trust Management,,,,10.1007/978-3-031-29504-1_8,Luca BuccioliStefano CristalliEdoardo VignatiLorenzo NavaDaniele BadagliaccaDanilo BruschiLong LuAndrea Lanzi,2023,https://link.springer.com/chapter/10.1007/978-3-031-29504-1_8,Conference paper
Tips and Tricks,Visual Studio Extensibility Development,,,,10.1007/978-1-4842-9875-6_9,Rishabh Verma,2024,https://link.springer.com/chapter/10.1007/978-1-4842-9875-6_9,Chapter
Enhancing AI-Powered Conversations: A Deep Dive into LangChain’s Capabilities and Applications,Innovative Computing and Communications,,,,10.1007/978-981-96-6883-0_40,Sukanya KonatamVenkata Naga Murali KonatamKishore TennetiSusmitha Pandula,2025,https://link.springer.com/chapter/10.1007/978-981-96-6883-0_40,Conference paper
A Real-Time IoT-Enabled Biometric Attendance System,Cryptology and Network Security with Machine Learning,,,,10.1007/978-981-97-0641-9_42,Ashish TripathiArjun ChoudharyArun Kumar SrivastavaVikash Kumar KharbasVarun Shukla,2024,https://link.springer.com/chapter/10.1007/978-981-97-0641-9_42,Conference paper
An Analysis of Key Tools for Detecting Cross-Site Scripting Attacks on Web-Based Systems,Innovations and Interdisciplinary Solutions for Underserved Areas,,,,10.1007/978-3-031-51849-2_1,Harshad KissoonGirish Bekaroo,2024,https://link.springer.com/chapter/10.1007/978-3-031-51849-2_1,Conference paper
Conclusion and Future Work,Mode-Switching for Resilient Security,,,,10.1007/978-3-658-49306-6_7,Michael Riegler,2025,https://link.springer.com/chapter/10.1007/978-3-658-49306-6_7,Chapter
Uploading Files to a Course Through the Command Line Run from Outside the Moodle e-Learning Platform,Learning in the Age of Digital and Green Transition,,,,10.1007/978-3-031-26190-9_101,Vasile BaneșCristian Ravariu,2023,https://link.springer.com/chapter/10.1007/978-3-031-26190-9_101,Conference paper
Serverless and Cloud Functions,Become GCP Cloud Digital Leader Certified in 7 Days,,,,10.1007/979-8-8688-0438-0_7,Abhinav Krishna Kaiser,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0438-0_7,Chapter
A Hybrid Mechanism for Advance IoT Malware Detection,"International Conference on IoT, Intelligent Computing and Security",,,,10.1007/978-981-19-8136-4_21,Aijaz KhanGaurav ChoudharyShishir Kumar ShandilyaDurgesh M. SharmaAshish K. Sharma,2023,https://link.springer.com/chapter/10.1007/978-981-19-8136-4_21,Conference paper
A Preventative Moving Target Defense Solution for&#xa0;Web Servers Using Iptables,"Proceedings of the International Conference on Cybersecurity, Situational Awareness and Social Media",,,,10.1007/978-981-19-6414-5_11,Cimone Wright-HamorSteffanie BisingerJeffrey NeelBenjamin BlakelyNathaniel Evans,2023,https://link.springer.com/chapter/10.1007/978-981-19-6414-5_11,Conference paper
"Mining, Analyzing, and Evolving Data-Intensive Software Ecosystems",Software Ecosystems,,,,10.1007/978-3-031-36060-2_11,Csaba NagyMichele LanzaAnthony Cleve,2023,https://link.springer.com/chapter/10.1007/978-3-031-36060-2_11,Chapter
Python Libraries for Image Processing,Industrial Vision Systems with Raspberry Pi,,,,10.1007/979-8-8688-0097-9_3,K. Mohaideen Abdul KadharG. Anand,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0097-9_3,Chapter
Web Server Alternatives,Practical Linux DevOps,,,,10.1007/978-1-4842-8318-9_7,John S. Tonello,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8318-9_7,Chapter
Running a Blog,Beginning Ansible Concepts and Application,,,,10.1007/978-1-4842-8173-4_11,Shaun R SmithPeter Membrey,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8173-4_11,Chapter
Basic Blog: Entries and Comments,PHP 8 for Absolute Beginners,,,,10.1007/978-1-4842-8205-2_8,Jason LengstorfThomas Blom HansenSteve Prettyman,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8205-2_8,Chapter
Resilience: The Key to Planetary and Societal Sustainability,Introduction to Digital Humanism,,,,10.1007/978-3-031-45304-5_24,Moshe Y. Vardi,2024,https://link.springer.com/chapter/10.1007/978-3-031-45304-5_24,Chapter
Introduction to the Snowflake Cloud Data Platform,SnowPro™ Core Certification Companion,,,,10.1007/978-1-4842-9078-1_2,Maja Ferle,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9078-1_2,Chapter
The Comprehencive Approach to Big Data Preprocessing,Progress in Advanced Information and Communication Technology and Systems,,,,10.1007/978-3-031-16368-5_6,Larysa GlobaRina NovogrudskaMariya Grebinichenko,2023,https://link.springer.com/chapter/10.1007/978-3-031-16368-5_6,Conference paper
From Dependability to Security—A Path in the Trustworthy Computing Research,System Dependability and Analytics,,,,10.1007/978-3-031-02063-6_4,Shuo Chen,2023,https://link.springer.com/chapter/10.1007/978-3-031-02063-6_4,Chapter
Optimizing Big Data Search Performance: A Comparative Study of Manticore and MySQL in A7pro Digital Asset Management System,Business Development via AI and Digitalization,,,,10.1007/978-3-031-62106-2_86,Kamil BadereldineAlaaeddine RamadanFiras Abdallah,2024,https://link.springer.com/chapter/10.1007/978-3-031-62106-2_86,Chapter
The Alexa Versus Alexa Attack,Hacking Voice-Controllable Devices,,,,10.1007/978-3-031-88145-9_5,Sergio EspositoDaniele SgandurraGiampaolo BellaDaniel O’Keeffe,2026,https://link.springer.com/chapter/10.1007/978-3-031-88145-9_5,Chapter
Detecting SQL Injection and XSS Attacks Using ASCII Code and CNN,Network Simulation and Evaluation,,,,10.1007/978-981-97-4519-7_3,Na WeiBailin Xie,2024,https://link.springer.com/chapter/10.1007/978-981-97-4519-7_3,Conference paper
Managing Database Security,Learn FileMaker Pro 2024,,,,10.1007/979-8-8688-0835-7_29,Mark Conway Munro,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0835-7_29,Chapter
Online Retail System with Data Forecasting and Android Mobile Application,Intelligent Sustainable Systems,,,,10.1007/978-981-19-7660-5_18,Irish C. JuanatasRoben A. JuanatasJayson Raymund D. BermudezRene Christopher R. TioJaden Del RosarioAnne Paula Delos SantosRicardo R. EdigDennis Martinez,2023,https://link.springer.com/chapter/10.1007/978-981-19-7660-5_18,Conference paper
Introduction to Metaverse,Understanding the Metaverse,,,,10.1007/978-981-97-2278-5_1,Umesh GuptaAbhinendra Singh,2025,https://link.springer.com/chapter/10.1007/978-981-97-2278-5_1,Chapter
Vulnerabilities and&#xa0;Attacks,The Computer Security Workbook,,,,10.1007/978-3-031-88142-8_5,Juan Tapiador,2025,https://link.springer.com/chapter/10.1007/978-3-031-88142-8_5,Chapter
A Brief Introduction to OOP in Python and Solidity,Hands-On Object-Oriented Programming,,,,10.1007/979-8-8688-0524-0_10,Anil Kumar Rangisetti,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0524-0_10,Chapter
"Networked, Cloud and Fog Robotics",Robotics Goes MOOC,,,,10.1007/978-3-319-77270-7_8,Dezhen SongAjay Kumar TanwaniKen Goldberg,2025,https://link.springer.com/chapter/10.1007/978-3-319-77270-7_8,Chapter
The Use of&#xa0;Generative AI Tools in&#xa0;the&#xa0;Inception Stage of&#xa0;Software Startups,Software Business,,,,10.1007/978-3-031-85849-9_34,TriandoMario SimaremareXiaofeng WangAkshy Sripad Raghavendra Prasad,2025,https://link.springer.com/chapter/10.1007/978-3-031-85849-9_34,Conference paper
Working with Relational Data on Azure,Azure Data Fundamentals Certification Companion,,,,10.1007/979-8-8688-1684-0_3,Naveen Kumar M,2025,https://link.springer.com/chapter/10.1007/979-8-8688-1684-0_3,Chapter
"Intelligent Conversational Chatbots: History, Taxonomy, Classification with PRISMA Model",Computation of Artificial Intelligence and Machine Learning,,,,10.1007/978-3-031-71481-8_3,Johnbenetic GnanaprakasamRavi Lourdusamy,2025,https://link.springer.com/chapter/10.1007/978-3-031-71481-8_3,Conference paper
Rice Leaf Disease Classification Using Deep Learning with Fusion Concept,"Computer Vision and Machine Learning in Agriculture, Volume 3",,,,10.1007/978-981-99-3754-7_5,N. RajathiK. YogajeevaV. VanithaP. Parameswari,2023,https://link.springer.com/chapter/10.1007/978-981-99-3754-7_5,Chapter
A Brief Tutorial of MySQL,MySQL Database Service Revealed,,,,10.1007/978-1-4842-8945-7_3,Charles Bell,2023,https://link.springer.com/chapter/10.1007/978-1-4842-8945-7_3,Chapter
A Mediation Strategy for Communication Between an Internal Chat System and an Open Source Chat System,New Technology in Education and Training,,,,10.1007/978-981-97-3883-0_7,Chukwuka Victor ObionwuRahul Raj KanagarajKalu Oji KaluDavid BroneskeAnja BuchChristian KnopkeGunter Saake,2024,https://link.springer.com/chapter/10.1007/978-981-97-3883-0_7,Conference paper
Single Server Banking Management System,"Communication, Networks and Computing",,,,10.1007/978-3-031-43145-6_3,Rishab DuaPriyanshi ShiwranKartikey PandeyRishit KasliwalPrabhat Thakur,2023,https://link.springer.com/chapter/10.1007/978-3-031-43145-6_3,Conference paper
Functions,An Introduction to Programming Languages: Simultaneous Learning in Multiple Coding Environments,,,,10.1007/978-3-031-23277-0_8,Paul A. Gagniuc,2023,https://link.springer.com/chapter/10.1007/978-3-031-23277-0_8,Chapter
A Brief Introduction to the Use of SAS® Enterprise MinerTM,Conceptual Variable Design for Scorecards,,,,10.1007/979-8-8688-1421-1_11,Saul Rodrigo Alvarez Zapiain,2025,https://link.springer.com/chapter/10.1007/979-8-8688-1421-1_11,Chapter
Programmable Remote Laboratory for Mobile Robots,Cross Reality and Data Science in Engineering,,,,10.1007/978-3-030-52575-0_6,Rafael Franco-VeraXuemin ChenWei Wayne Li,2021,https://link.springer.com/chapter/10.1007/978-3-030-52575-0_6,Conference paper
Security in Operating Systems,Introduction to Cybersecurity,,,,10.1007/978-3-031-41463-3_9,Robin Sharp,2024,https://link.springer.com/chapter/10.1007/978-3-031-41463-3_9,Chapter
An Assessment System for ML-Based XSS Attack Detection Models Between Accuracy Coverage and Data,Modern Artificial Intelligence and Data Science 2024,,,,10.1007/978-3-031-65038-3_35,Maryam Et-tolbaCharifa HaninAbdelhamid Belmekki,2024,https://link.springer.com/chapter/10.1007/978-3-031-65038-3_35,Chapter
An Online Tutoring and&#xa0;Assessment System for&#xa0;Teaching Relational Algebra in&#xa0;Database Classes,Advances in Web-Based Learning – ICWL 2023,,,,10.1007/978-981-99-8385-8_6,Hasan M. JamilKallol NahaFarjahan R. Shawon,2023,https://link.springer.com/chapter/10.1007/978-981-99-8385-8_6,Conference paper
Design of Taijiquan Multimedia Distance Teaching System Based on ASP Technology,"Application of Big Data, Blockchain, and Internet of Things for Education Informatization",,,,10.1007/978-3-031-23947-2_16,Xueqin Wu,2023,https://link.springer.com/chapter/10.1007/978-3-031-23947-2_16,Conference paper
Designing and Developing a Web-Based Final Year Project Management System Using the Theory of Shame,Digital Innovation in Knowledge Management,,,,10.1007/978-3-031-91485-0_20,Ahmad Hanis Mohd ShabliMuhammad HaikalSuwannit Chareen Chit,2025,https://link.springer.com/chapter/10.1007/978-3-031-91485-0_20,Conference paper
Vuln-Check: A Static Analyzer Framework for Security Parameters in Web,Soft Computing and Signal Processing,,,,10.1007/978-981-16-1249-7_23,P. Divya JyothiK. V. Lakshmy,2022,https://link.springer.com/chapter/10.1007/978-981-16-1249-7_23,Conference paper
The Integration of Agentic AI with Block Chain for Transparent Financial Transaction,The Power of Agentic AI: Redefining Human Life and Decision-Making,,,,10.1007/978-3-031-89424-4_12,K. S. DhanyaAnindya Nag,2025,https://link.springer.com/chapter/10.1007/978-3-031-89424-4_12,Chapter
SafePtrX: Research on Mitigation of Heap-Based Memory Safety Violations for Intel x86-64,Engineering of Complex Computer Systems,,,,10.1007/978-3-031-66456-4_21,LiLie ChenJunYu WuYuan Liu,2025,https://link.springer.com/chapter/10.1007/978-3-031-66456-4_21,Conference paper
Detecting SQL Injection Vulnerabilities Using Artificial Bee Colony and Ant Colony Optimization,Information Systems and Technologies,,,,10.1007/978-3-031-04829-6_24,Kevin BaptistaEugénia Moreira BernardinoAnabela Moreira Bernardino,2022,https://link.springer.com/chapter/10.1007/978-3-031-04829-6_24,Conference paper
MongoDB: Document Database,Beginning Spring Data,,,,10.1007/978-1-4842-8764-4_8,Andres Sacco,2023,https://link.springer.com/chapter/10.1007/978-1-4842-8764-4_8,Chapter
Connecting to a&#xa0;Database with PHP and SQL,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_13,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_13,Chapter
A Web-Based Graphical User Interface for Some Opensees Commands,Proceedings of the 2022 Eurasian OpenSees Days,,,,10.1007/978-3-031-30125-4_29,Nino SpinellaSimona Gullì,2023,https://link.springer.com/chapter/10.1007/978-3-031-30125-4_29,Conference paper
Basics of Modern Computer Systems,A Guide to Applied Machine Learning for Biologists,,,,10.1007/978-3-031-22206-1_1,Hussam Bin MehareJishnu Pillai AnilkumarEkbal AhmedAli Al Qahtani,2023,https://link.springer.com/chapter/10.1007/978-3-031-22206-1_1,Chapter
Nirbhaya Naari: An Artificial Intelligence Tool for Detection of Crime Against Women,Intelligent Systems and Human Machine Collaboration,,,,10.1007/978-981-19-8477-8_3,Sakshee SawantDivya RaisinghaniSrishti VaziraniKhushi ZawarNupur Giri,2023,https://link.springer.com/chapter/10.1007/978-981-19-8477-8_3,Conference paper
Automated Building of an Environment for Secure Software Development in Web Technologies Courses,Learning in the Age of Digital and Green Transition,,,,10.1007/978-3-031-26876-2_70,Milen PetrovAlexander ZarkovAdelina Aleksieva-Petrova,2023,https://link.springer.com/chapter/10.1007/978-3-031-26876-2_70,Conference paper
MicroSTAMP: Microservices for Steps 1 and 2 of the System-Theoretic Process Analysis (STPA) Technique,ITNG 2024: 21st International Conference on Information Technology-New Generations,,,,10.1007/978-3-031-56599-1_59,João Hugo Marinho MaimoneThiago Franco de  Carvalho DiasFellipe Guilherme Rey de  SouzaRodrigo Martins Pagliares,2024,https://link.springer.com/chapter/10.1007/978-3-031-56599-1_59,Conference paper
"Programming Language Selection in Software Engineering: Results from an Adapted MLR Focused on Go, Haskell, Python and Rust","Systems, Software and Services Process Improvement",,,,10.1007/978-3-032-04288-0_11,Zoe CollinsLuigi Di PaoloCathal O’GradyNiall RyanGerard MarksMurat YilmazPaul M. ClarkeAndrew McCarren,2026,https://link.springer.com/chapter/10.1007/978-3-032-04288-0_11,Conference paper
Facial Emotion Recognition Using Chatbot and Raspberry Pi,Soft Computing and Signal Processing,,,,10.1007/978-981-99-8451-0_5,Sunil BhutadaMeghana MadabhushiSatya ShivaniSindia Choolakal,2024,https://link.springer.com/chapter/10.1007/978-981-99-8451-0_5,Conference paper
OCEANDROID,Mobile Application Development: Practice and Experience,,,,10.1007/978-981-19-6893-8_9,Unnati ShahVishruti DesaiHardi VyasSusmita SonawaneNirali ModiPrem Desai,2023,https://link.springer.com/chapter/10.1007/978-981-19-6893-8_9,Chapter
Applying BPMS to the Public Sector Using OSS,Operational Research in the Era of Digital Transformation and Business Analytics,,,,10.1007/978-3-031-24294-6_15,Nikolaos SpanoudakisMaria BenioudakiNikolaos F. Matsatsinis,2023,https://link.springer.com/chapter/10.1007/978-3-031-24294-6_15,Conference paper
Getting Started with Future Networking Environments,Future Networking Essentials,,,,10.1007/979-8-8688-0497-7_1,Anil Kumar Rangisetti,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0497-7_1,Chapter
The Process of Creating Web Applications in Ruby on Rails,Developments in Information & Knowledge Management for Business Applications,,,,10.1007/978-3-030-62151-3_9,Paweł ŁuczakAneta Poniszewska-MarandaVincent Karovič,2021,https://link.springer.com/chapter/10.1007/978-3-030-62151-3_9,Chapter
Building a Dynamic Image Gallery,PHP 8 for Absolute Beginners,,,,10.1007/978-1-4842-8205-2_4,Jason LengstorfThomas Blom HansenSteve Prettyman,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8205-2_4,Chapter
Application of Modern Programming Languages in Solving the Problem of Emulator Development for Embedded Systems,Artificial Intelligence Algorithm Design for Systems,,,,10.1007/978-3-031-70518-2_49,Andrey VlasovAleksey GladkikhKirill Kutaev,2024,https://link.springer.com/chapter/10.1007/978-3-031-70518-2_49,Conference paper
Life-Cycle Management After Import,Reverse Engineering with Terraform,,,,10.1007/979-8-8688-0074-0_6,Sumit BhatiaChetan Gabhane,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0074-0_6,Chapter
Anti-patterns and&#xa0;Code Smells for&#xa0;Multi-language Systems,Transactions on Pattern Languages of Programming V,,,,10.1007/978-3-662-70810-1_3,Mouna AbidiManel GrichiFoutse KhomhYann-Gaël Guéhéneuc,2025,https://link.springer.com/chapter/10.1007/978-3-662-70810-1_3,Chapter
Introduction,Developing Cloud-Native Solutions with Microsoft Azure and .NET,,,,10.1007/978-1-4842-9004-0_1,Ashirwad SatapathiAbhishek Mishra,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9004-0_1,Chapter
Are Militarized Lockdowns the Great Equalizer? Evidence from the Philippines,The First 100 Days of Covid-19,,,,10.1007/978-981-19-6325-4_3,Vincent Jerald RamosFatemeh HalabisazLeonides FragoRyan Martinez,2023,https://link.springer.com/chapter/10.1007/978-981-19-6325-4_3,Chapter
SEArch: An&#xa0;Execution Infrastructure for&#xa0;Service-Based Software Systems,Coordination Models and Languages,,,,10.1007/978-3-031-62697-5_17,Carlos Gustavo Lopez PomboPablo MontepaganoEmilio Tuosto,2024,https://link.springer.com/chapter/10.1007/978-3-031-62697-5_17,Conference paper
More Powerful Functions,Mastering UltraEdit,,,,10.1007/979-8-8688-1160-9_9,Devid Espenschied,2025,https://link.springer.com/chapter/10.1007/979-8-8688-1160-9_9,Chapter
Database Resources and Tools for Veterinary Application,Bioinformatics in Veterinary Science,,,,10.1007/978-981-97-7395-4_21,Sapna PandeyDev Bukhsh SinghDevendra Kumar Bhatt,2025,https://link.springer.com/chapter/10.1007/978-981-97-7395-4_21,Chapter
Building of Virtual Multidocuments Mapping to Real Sources of Data in Situation-Oriented Databases,Modern Information Technology and IT Education,,,,10.1007/978-3-030-78273-3_17,Valery MironovArtem GusarenkoNafisa Yusupova,2021,https://link.springer.com/chapter/10.1007/978-3-030-78273-3_17,Conference paper
Assessing the&#xa0;Effectiveness of&#xa0;LLMs in&#xa0;Android Application Vulnerability Analysis,Attacks and Defenses for the Internet-of-Things,,,,10.1007/978-3-031-85593-1_9,Vasileios KouliaridisGeorgios KaropoulosGeorgios Kambourakis,2025,https://link.springer.com/chapter/10.1007/978-3-031-85593-1_9,Conference paper
SQL Basics,How to be a Web Developer,,,,10.1007/978-1-4842-9663-9_2,Radu Nicoara,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9663-9_2,Chapter
Framework Development for Testing Automation of Web Services Based on Python,Green Sustainability: Towards Innovative Digital Transformation,,,,10.1007/978-981-99-4764-5_24,Oleg PurskyVitalina BabenkoOlexandr NazarenkoOleksandra MandychTetiana FilimonovaVolodymyr Gamaliy,2023,https://link.springer.com/chapter/10.1007/978-981-99-4764-5_24,Conference paper
Introduction,How to be a Web Developer,,,,10.1007/978-1-4842-9663-9_1,Radu Nicoara,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9663-9_1,Chapter
CVD: An Improved Approach of&#xa0;Software Vulnerability Detection for&#xa0;Object Oriented Programming Languages Using Deep Learning,"Proceedings of the Future Technologies Conference (FTC) 2022, Volume 1",,,,10.1007/978-3-031-18461-1_10,Shaykh SiddiqueAl-Amin Islam HridoySabrina Alam KhushbuAmit Kumar Das,2023,https://link.springer.com/chapter/10.1007/978-3-031-18461-1_10,Conference paper
Financial and Technological Considerations for Deploying Applications on Cloud Computing Platforms: A Case Study of AWS,Recent Trends in Artificial Intelligence and IoT,,,,10.1007/978-3-032-06198-0_20,Ranjith Kumar Ramakrishnan,2025,https://link.springer.com/chapter/10.1007/978-3-032-06198-0_20,Conference paper
Webshell Detection Based on Explicit Duration Recurrent Network,Cyberspace Safety and Security,,,,10.1007/978-3-030-94029-4_4,Bailin XieQi Li,2022,https://link.springer.com/chapter/10.1007/978-3-030-94029-4_4,Conference paper
Here We Go!,Build Your Own IoT Platform,,,,10.1007/978-1-4842-8073-7_5,Anand Tamboli,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8073-7_5,Chapter
The Era of Artificial Intelligence,AI Frameworks Enabled by Blockchain,,,,10.1007/979-8-8688-1402-0_1,Vikram DhillonDavid MetcalfMax Hooper,2025,https://link.springer.com/chapter/10.1007/979-8-8688-1402-0_1,Chapter
Epistemological Constraints and Phenomenological Issues,Semiotic Perception and Dynamic Forms of Meaning,,,,10.1007/978-3-031-42451-9_4,Antonino BondiDavid PiotrowskiYves-Marie Visetti,2023,https://link.springer.com/chapter/10.1007/978-3-031-42451-9_4,Chapter
Work in&#xa0;Progress: A Booking System for&#xa0;Remote Laboratories - The EXPLORE Energy Digital Academy (EEDA) Case Study,Open Science in Engineering,,,,10.1007/978-3-031-42467-0_31,Alex VillazonOmar OrmacheaAdriana OrellanaAngel ZentenoTorsten Fransson,2023,https://link.springer.com/chapter/10.1007/978-3-031-42467-0_31,Conference paper
Secure QR Code Transactions Using Mobile Banking App,Smart Trends in Computing and Communications,,,,10.1007/978-981-99-0838-7_4,Vaishali P. BhosalePoornima G. NaikSudhir B. DesaiPrashik Patekar,2023,https://link.springer.com/chapter/10.1007/978-981-99-0838-7_4,Conference paper
Practical Work on Time Series AI Modeling,AI Time Series Control System Modelling,,,,10.1007/978-981-19-4594-6_7,Chuzo Ninagawa,2023,https://link.springer.com/chapter/10.1007/978-981-19-4594-6_7,Chapter
Terrorism in Southern Africa: Portents and Manifestations,Palgrave Handbook of Terrorism in Africa,,,,10.1007/978-3-031-89940-9_19,Anneli Botha,2025,https://link.springer.com/chapter/10.1007/978-3-031-89940-9_19,Chapter
Python for LLMs,Introduction to Python and Large Language Models,,,,10.1007/979-8-8688-0540-0_3,Dilyan Grigorov,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0540-0_3,Chapter
Vulnerability Analysis of&#xa0;an&#xa0;Electric Vehicle Charging Ecosystem,Critical Information Infrastructures Security,,,,10.1007/978-3-031-62139-0_9,Roland PlakaMikael AsplundSimin Nadjm-Tehrani,2024,https://link.springer.com/chapter/10.1007/978-3-031-62139-0_9,Conference paper
AJAX,jQuery Recipes,,,,10.1007/978-1-4842-7304-3_10,Bintu Harwani,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7304-3_10,Chapter
Integrating Dapr with Azure Container Apps,Exploring Azure Container Apps,,,,10.1007/979-8-8688-1486-0_4,Naga Santhosh Reddy VootukuriTaiseer JoudehWael Kdouh,2025,https://link.springer.com/chapter/10.1007/979-8-8688-1486-0_4,Chapter
