Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
What Is Apache NetBeans,Pro Apache NetBeans,,,,10.1007/978-1-4842-5370-0_1,Ioannis KostarasConstantin DraboJosh JuneauSven ReimersMario SchröderGeertjan Wielenga,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5370-0_1,Chapter
How Can Compliance Steer Companies to Deliver on ESG Goals?,The Palgrave Handbook of ESG and Corporate Governance,,,,10.1007/978-3-030-99468-6_16,Lara Reis,2022,https://link.springer.com/chapter/10.1007/978-3-030-99468-6_16,Chapter
Introduction to Netlify CMS,Using Gatsby and Netlify CMS,,,,10.1007/978-1-4842-6297-9_1,Joe Attardi,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6297-9_1,Chapter
Global Environmental Policy,Conservation of Tropical Coral Reefs,,,,10.1007/978-3-030-57012-5_4,Brian Joseph McFarland,2021,https://link.springer.com/chapter/10.1007/978-3-030-57012-5_4,Chapter
Developing on AWS,Running Microsoft Workloads on AWS,,,,10.1007/978-1-4842-6628-1_5,Ryan Pothecary,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6628-1_5,Chapter
Basics and Related Work,Automotive Security Analyzer for Exploitability Risks,,,,10.1007/978-3-658-43506-6_2,Martin Salfer,2024,https://link.springer.com/chapter/10.1007/978-3-658-43506-6_2,Chapter
"Action Pack: Working with Routes, Controllers, and Views",Beginning Rails 6,,,,10.1007/978-1-4842-5716-6_7,Brady SomervilleAdam GambleCloves Carneiro Jr.Rida Al Barazi,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5716-6_7,Chapter
Infrastructure,Building With Ethereum,,,,10.1007/978-1-4842-9045-3_5,Jamie Rumbelow,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9045-3_5,Chapter
The UN Comprehensive Settlement Plan: September 2001 to April 2004,Betrayal—The Other Side of the Cyprus Case,,,,10.1007/978-3-031-95742-0_12,Mustafa Ergün Olgun,2025,https://link.springer.com/chapter/10.1007/978-3-031-95742-0_12,Chapter
Deploying Your Rails Applications,Beginning Rails 6,,,,10.1007/978-1-4842-5716-6_18,Brady SomervilleAdam GambleCloves Carneiro Jr.Rida Al Barazi,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5716-6_18,Chapter
Otherwise Specified and Unspecified Feeding or Eating Disorders,Adolescent Nutrition,,,,10.1007/978-3-030-45103-5_18,Tracy Kenela,2020,https://link.springer.com/chapter/10.1007/978-3-030-45103-5_18,Chapter
Other Situations of Concern,State Responses to Crimes of Genocide,,,,10.1007/978-3-030-99162-3_7,Ewelina U. OchabDavid Alton,2022,https://link.springer.com/chapter/10.1007/978-3-030-99162-3_7,Chapter
Teaching Web Programming Using the MEAN Stack,The Impact of the 4th Industrial Revolution on Engineering Education,,,,10.1007/978-3-030-40271-6_26,Luis Mendes GomesFrancisco MartinsHélia Guerra,2020,https://link.springer.com/chapter/10.1007/978-3-030-40271-6_26,Conference paper
Time Series Analysis of Open Source Projects Popularity,Smart Business: Technology and Data Enabled Innovative Business Models and Practices,,,,10.1007/978-3-030-67781-7_8,Shahab BayatiMarzieh Heidary,2020,https://link.springer.com/chapter/10.1007/978-3-030-67781-7_8,Conference paper
"Climate Change, Childhood and Caribbean SIDs",Endangered and Transformative Childhood in Caribbean Small Island Developing States,,,,10.1007/978-3-030-25568-8_3,Aldrie Henry-Lee,2020,https://link.springer.com/chapter/10.1007/978-3-030-25568-8_3,Chapter
4IR and Ethical Impacts: Startups Ecosystems and Gender Equality,The Fourth Industrial Revolution and Its Impact on Ethics,,,,10.1007/978-3-030-57020-0_19,Gloria LorenzoYolanda Díaz VillarrubiaRegina Llopis,2021,https://link.springer.com/chapter/10.1007/978-3-030-57020-0_19,Chapter
"Designing a Set of Indicators Addressing SDGs, Health and Urban National Policies","Cities, Health and Wellbeing",,,,10.1007/978-3-030-89348-4_8,Diana Soeiro,2021,https://link.springer.com/chapter/10.1007/978-3-030-89348-4_8,Chapter
IGAD’s Mediation and Peacekeeping in Africa: Challenges and Perspectives,Africa and the Formation of the New System of International Relations,,,,10.1007/978-3-030-77336-6_14,S. V. Kostelyanets,2021,https://link.springer.com/chapter/10.1007/978-3-030-77336-6_14,Chapter
Counting Vampires: From Univariate Sumcheck to&#xa0;Updatable ZK-SNARK,Advances in Cryptology – ASIACRYPT 2022,,,,10.1007/978-3-031-22966-4_9,Helger LipmaaJanno SiimMichał Zając,2022,https://link.springer.com/chapter/10.1007/978-3-031-22966-4_9,Conference paper
Advanced Spring Configuration and Spring Boot,Pro Spring 6 with Kotlin,,,,10.1007/978-1-4842-9557-1_4,Peter SpäthIuliana CosminaRob HarropChris Schaefer,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9557-1_4,Chapter
Encounters with Bodies and Narratives: A Matrix of Contemporary Philosophical Quests,Contemporary French and Francophone Futuristic Novels,,,,10.1007/978-3-031-16628-0_6,Emmanuel Buzay,2022,https://link.springer.com/chapter/10.1007/978-3-031-16628-0_6,Chapter
The Apache NetBeans Process,Pro Apache NetBeans,,,,10.1007/978-1-4842-5370-0_12,Ioannis KostarasConstantin DraboJosh JuneauSven ReimersMario SchröderGeertjan Wielenga,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5370-0_12,Chapter
The African Union’s Pursuit of Pax Africana: From Continental Cadet to Globally Revered Generalissimo?,The Palgrave Handbook of Africa and the Changing Global Order,,,,10.1007/978-3-030-77481-3_25,Marcel Nagar,2022,https://link.springer.com/chapter/10.1007/978-3-030-77481-3_25,Chapter
India and the Future of Asian Geopolitics,India’s Geopolitical Gravity,,,,10.1007/978-3-031-98273-6_7,Alexandre LambertFaisal Ahmed,2025,https://link.springer.com/chapter/10.1007/978-3-031-98273-6_7,Chapter
Cloud Spanner,Hands On Google Cloud SQL and Cloud Spanner,,,,10.1007/978-1-4842-5537-7_5,Navin SabharwalShakuntala Gupta Edward,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5537-7_5,Chapter
Developing Java Web Applications to Access Databases,SQL Server Database Programming with Java,,,,10.1007/978-3-031-06553-8_8,Ying Bai,2022,https://link.springer.com/chapter/10.1007/978-3-031-06553-8_8,Chapter
Building an Environment for Agility: A Releasable Inventory Tool,"Systems, Software and Services Process Improvement",,,,10.1007/978-3-030-56441-4_44,Marcos PachecoAntònia MasAntoni-Lluís Mesquida,2020,https://link.springer.com/chapter/10.1007/978-3-030-56441-4_44,Conference paper
Capturing Anomalies of Cassandra Performance with Increase in Data Volume: A NoSQL Analytical Approach,Advances in Data Science and Management,,,,10.1007/978-981-15-0978-0_1,Ramesh DharavathAnand KumarVinod Kumar Dharavath,2020,https://link.springer.com/chapter/10.1007/978-981-15-0978-0_1,Conference paper
Installing Ubuntu,Beginning Ubuntu for Windows and Mac Users,,,,10.1007/978-1-4842-8972-3_1,Nathan Haines,2023,https://link.springer.com/chapter/10.1007/978-1-4842-8972-3_1,Chapter
Get Started with Azure Security,Design and Deploy a Secure Azure Environment,,,,10.1007/978-1-4842-9678-3_1,Puthiyavan Udayakumar,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9678-3_1,Chapter
Advanced Spring Configuration and Spring Boot,Pro Spring 6,,,,10.1007/978-1-4842-8640-1_4,Iuliana CosminaRob HarropChris SchaeferClarence Ho,2023,https://link.springer.com/chapter/10.1007/978-1-4842-8640-1_4,Chapter
Russia-Iran Relations: Indispensable Neighbors,The World Powers and Iran,,,,10.1007/978-3-031-09249-7_4,Banafsheh Keynoush,2022,https://link.springer.com/chapter/10.1007/978-3-031-09249-7_4,Chapter
Emotions and Early Modern Science,Encyclopedia of Early Modern Philosophy and the Sciences,,,,10.1007/978-3-319-20791-9_374-1,Juhana Lemetti,2020,https://link.springer.com/rwe/10.1007/978-3-319-20791-9_374-1,Living reference work entry
Considerations for Acute Care of TGD Youth,Pediatric Gender Identity,,,,10.1007/978-3-030-38909-3_11,Zheala QayyumErin UrsilloKristen SaylesGerrit Van Schalkwyk,2020,https://link.springer.com/chapter/10.1007/978-3-030-38909-3_11,Chapter
Embracing Nonviolence: Pope Francis and Catholic Teaching on War,The (De)Legitimization of Violence in Sacred and Human Contexts,,,,10.1007/978-3-030-51125-8_13,John Sniegocki,2021,https://link.springer.com/chapter/10.1007/978-3-030-51125-8_13,Chapter
Corporate Social Responsibility in France,Current Global Practices of Corporate Social Responsibility,,,,10.1007/978-3-030-68386-3_7,Catherine Malecki,2021,https://link.springer.com/chapter/10.1007/978-3-030-68386-3_7,Chapter
Introduction to Dapr,Introducing Distributed Application Runtime (Dapr),,,,10.1007/978-1-4842-6998-5_2,Radoslav Gatev,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6998-5_2,Chapter
An Empirical Study on the Design and&#xa0;Evolution of NoSQL Database Schemas,Conceptual Modeling,,,,10.1007/978-3-030-62522-1_33,Stefanie ScherzingerSebastian Sidortschuck,2020,https://link.springer.com/chapter/10.1007/978-3-030-62522-1_33,Conference paper
A Mobile Game-Based Learning Approach for Motivating Preschoolers and Primary Students in Learning Mathematics,Technology in Education. Innovations for Online Teaching and Learning,,,,10.1007/978-981-33-4594-2_4,Chok-pang KwokSin-chun NgChing-hei HoSo-sum IpChi-wang Daniel Kui,2020,https://link.springer.com/chapter/10.1007/978-981-33-4594-2_4,Conference paper
Ensuring Military Legal Expertise Within the Netherlands Armed Forces: A Brief History of the Chair for Military Law,Military Operations and the Notion of Control Under International Law,,,,10.1007/978-94-6265-395-5_2,Gert Walgemoed,2021,https://link.springer.com/chapter/10.1007/978-94-6265-395-5_2,Chapter
How to Give China Face Yet Not Bow to Pressure: Albania’s Delicate Balancing Act with China,Small States and the New Security Environment,,,,10.1007/978-3-030-51529-4_4,Anne-Marie BradyHiromichi Higashi,2021,https://link.springer.com/chapter/10.1007/978-3-030-51529-4_4,Chapter
A Sustainable and Equitable Blue Recovery to the COVID-19 Crisis,The Blue Compendium,,,,10.1007/978-3-031-16277-0_19,Eliza NorthropManaswita KonarNicola FrostElizabeth Hollaway,2023,https://link.springer.com/chapter/10.1007/978-3-031-16277-0_19,Chapter
Going Further,Tweak Your Mac Terminal,,,,10.1007/978-1-4842-6171-2_9,Daniel Platt,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6171-2_9,Chapter
Agile Test Automation,Agile Testing,,,,10.1007/978-3-030-73209-7_7,Manfred BaumgartnerMartin KlonkChristian MastnakHelmut PichlerRichard SeidlSiegfried Tanczos,2021,https://link.springer.com/chapter/10.1007/978-3-030-73209-7_7,Chapter
A Well-Rounded Engineer,Learn Rails 6,,,,10.1007/978-1-4842-6026-5_10,Adam Notodikromo,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6026-5_10,Chapter
Smart Monitoring System for Football Players,Artificial Intelligence and Evolutionary Computations in Engineering Systems,,,,10.1007/978-981-15-0199-9_29,P. SagarikaV. ArjunShiv NarainSabitha Gauni,2020,https://link.springer.com/chapter/10.1007/978-981-15-0199-9_29,Conference paper
The Intrusion of Extraneous Considerations in the Appointment of the Chief Justice and the Other Judges of the Supreme Court of Bangladesh,The Independence of the Judiciary in Bangladesh,,,,10.1007/978-981-16-6222-5_4,M. Ehteshamul Bari,2022,https://link.springer.com/chapter/10.1007/978-981-16-6222-5_4,Chapter
Year in Review 2020,"Yearbook of International Humanitarian Law, Volume 23 (2020)",,,,10.1007/978-94-6265-491-4_7,Klaudia KlonowskaShraddha Dubey,2022,https://link.springer.com/chapter/10.1007/978-94-6265-491-4_7,Chapter
Real-World Data in Global Health,Handbook of Global Health,,,,10.1007/978-3-030-45009-0_77,Jeffrey S. Barrett,2021,https://link.springer.com/rwe/10.1007/978-3-030-45009-0_77,Reference work entry
Software Development Primer,Build Your Own Car Dashboard with a Raspberry Pi,,,,10.1007/978-1-4842-6080-7_2,Joseph Coburn,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6080-7_2,Chapter
Practices,Letters to a New Developer,,,,10.1007/978-1-4842-6074-6_5,Dan Moore,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6074-6_5,Chapter
The Church’s Contribution to Combating Trafficking in West Africa,A West African Model to Address Human Trafficking,,,,10.1007/978-3-030-88120-7_12,Paul V. I. Sidlawinde Karenga,2022,https://link.springer.com/chapter/10.1007/978-3-030-88120-7_12,Chapter
Tools to Learn,Letters to a New Developer,,,,10.1007/978-1-4842-6074-6_4,Dan Moore,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6074-6_4,Chapter
Deploying Masonite,The Definitive Guide to Masonite,,,,10.1007/978-1-4842-5602-2_13,Christopher PittJoe Mancuso,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5602-2_13,Chapter
CRM Becomes Seriously Ill,Artificial Intelligence for Customer Relationship Management,,,,10.1007/978-3-030-61641-0_10,Boris Galitsky,2021,https://link.springer.com/chapter/10.1007/978-3-030-61641-0_10,Chapter
Addressing Slow Onset Disasters: Lessons from the 2015–2016 El Niño in the Philippines,Handbook of Climate Change Resilience,,,,10.1007/978-3-319-93336-8_192,Erwin A. AlampayDennis dela Torre,2020,https://link.springer.com/rwe/10.1007/978-3-319-93336-8_192,Reference work entry
Backstabber’s Knife Collection: A Review of Open Source Software Supply Chain Attacks,"Detection of Intrusions and Malware, and Vulnerability Assessment",,,,10.1007/978-3-030-52683-2_2,Marc OhmHenrik PlateArnold SykoschMichael Meier,2020,https://link.springer.com/chapter/10.1007/978-3-030-52683-2_2,Conference paper
The Mind of a Chicken,On the Nature of Ecological Paradox,,,,10.1007/978-3-030-64526-7_48,Michael Charles TobiasJane Gray Morrison,2021,https://link.springer.com/chapter/10.1007/978-3-030-64526-7_48,Chapter
Jakarta Servlets,Java EE to Jakarta EE 10 Recipes,,,,10.1007/978-1-4842-8079-9_1,Josh JuneauTarun Telang,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8079-9_1,Chapter
"Memory, History and Itihaas: Ambedkar and Gandhi",The Ambedkar–Gandhi Debate,,,,10.1007/978-981-16-8686-3_2,Bindu Puri,2022,https://link.springer.com/chapter/10.1007/978-981-16-8686-3_2,Chapter
Deep Learning-Based Vulnerable Function Detection: A Benchmark,Information and Communications Security,,,,10.1007/978-3-030-41579-2_13,Guanjun LinWei XiaoJun ZhangYang Xiang,2020,https://link.springer.com/chapter/10.1007/978-3-030-41579-2_13,Conference paper
A Contingent Exploration on Big Data Tools,"International Conference on Communication, Computing and Electronics Systems",,,,10.1007/978-981-15-2612-1_71,Latika KharbLakshita AggarwalDeepak Chahal,2020,https://link.springer.com/chapter/10.1007/978-981-15-2612-1_71,Chapter
Towards an Approach for Validating the Internet-of-Transactional-Things,Advanced Information Networking and Applications,,,,10.1007/978-3-030-44041-1_101,Zakaria MaamarMohamed SellamiNanjangud C. NarendraIkbel GuidaraEmir UgljaninBita Banihashemi,2020,https://link.springer.com/chapter/10.1007/978-3-030-44041-1_101,Conference paper
Local Development Configuration,Build Your Own Car Dashboard with a Raspberry Pi,,,,10.1007/978-1-4842-6080-7_4,Joseph Coburn,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6080-7_4,Chapter
Psychoanalysing Technoscience,Continental Philosophy of Technoscience,,,,10.1007/978-3-030-84570-4_4,Hub Zwart,2022,https://link.springer.com/chapter/10.1007/978-3-030-84570-4_4,Chapter
Year One of Etsy,Startups in Action,,,,10.1007/978-1-4842-5787-6_5,JP Silva,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5787-6_5,Chapter
The Kubol Effect: Shared Governance and Cell Dynamics in an Overcrowded Prison System in the Philippines,The Prison Cell,,,,10.1007/978-3-030-39911-5_4,Raymund E. NaragClarke Jones,2020,https://link.springer.com/chapter/10.1007/978-3-030-39911-5_4,Chapter
‘Workable Utopias’ for Social Change Through Inclusion and Empowerment? Community Supported Agriculture (CSA) in Wales as Social Innovation,Social Innovation and Sustainability Transition,,,,10.1007/978-3-031-18560-1_21,Tezcan Mert-CakalMara Miele,2022,https://link.springer.com/chapter/10.1007/978-3-031-18560-1_21,Chapter
An Empirical Investigation of Sentiment Analysis of the Bug Tracking Process in Libre Office Open Source Software,Open Source Systems,,,,10.1007/978-3-030-47240-5_4,Apostolos KritikosTheodoros VenetisIoannis Stamelos,2020,https://link.springer.com/chapter/10.1007/978-3-030-47240-5_4,Conference paper
Quality in the Automotive Industry—From Product to Process,Car IT Reloaded,,,,10.1007/978-3-658-47691-5_4,Roman MildnerThomas ZillerFranco Baiocchi,2025,https://link.springer.com/chapter/10.1007/978-3-658-47691-5_4,Chapter
Making a Simple Sandwich with JAMstack,Practical JAMstack,,,,10.1007/978-1-4842-6177-4_2,Frank Zammetti,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6177-4_2,Chapter
Modular Moose: A New Generation of Software Reverse Engineering Platform,Reuse in Emerging Software Engineering Practices,,,,10.1007/978-3-030-64694-3_8,Nicolas AnquetilAnne EtienMahugnon H. HouekpetodjiBenoit VerhaegheStéphane DucasseClotilde ToullecFatiha DjareddirJerôme SudichMoustapha Derras,2020,https://link.springer.com/chapter/10.1007/978-3-030-64694-3_8,Conference paper
Retrieving E-Dating Application Artifacts from iPhone Backups,Advances in Digital Forensics XVI,,,,10.1007/978-3-030-56223-6_12,Ranul ThantilageNhien-An Le-Khac,2020,https://link.springer.com/chapter/10.1007/978-3-030-56223-6_12,Conference paper
A Popularity-Based Model of the Diffusion of Innovation on GitHub,Proceedings of the 2018 Conference of the Computational Social Science Society of the Americas,,,,10.1007/978-3-030-35902-7_11,Abduljaleel Al-RubayeGita Sukthankar,2020,https://link.springer.com/chapter/10.1007/978-3-030-35902-7_11,Conference paper
Linux Development on WSL,Learn Windows Subsystem for Linux,,,,10.1007/978-1-4842-6038-8_8,Prateek Singh,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6038-8_8,Chapter
International Law and the Use of Force,The International Legal Order in Global Governance,,,,10.1007/978-3-031-16057-8_4,Alain Germeaux,2022,https://link.springer.com/chapter/10.1007/978-3-031-16057-8_4,Chapter
"The United Nations Role in the Great Lakes Region: Rwanda, Burundi, and the Democratic Republic of the Congo",Challenging the United Nations Peace and Security Agenda in Africa,,,,10.1007/978-3-030-83523-1_2,Dawn Nagar,2022,https://link.springer.com/chapter/10.1007/978-3-030-83523-1_2,Chapter
Managing Multiple Database Tables,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_18,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_18,Chapter
Inferential Patterns of Emotive Meaning,Inquiries in Philosophical Pragmatics,,,,10.1007/978-3-030-56696-8_5,Fabrizio MacagnoMaria Grazia Rossi,2021,https://link.springer.com/chapter/10.1007/978-3-030-56696-8_5,Chapter
Transactions,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_34,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_34,Chapter
Minorities Under Attack in Pakistan,Minorities and Populism – Critical Perspectives from South Asia and Europe,,,,10.1007/978-3-030-34098-8_12,Christophe Jaffrelot,2020,https://link.springer.com/chapter/10.1007/978-3-030-34098-8_12,Chapter
Hallucinogens and Psychedelics,Principles of Forensic Toxicology,,,,10.1007/978-3-030-42917-1_26,Amanda J. JenkinsMadeleine J. Gates,2020,https://link.springer.com/chapter/10.1007/978-3-030-42917-1_26,Chapter
The Issue of Education: How the Association Became Party,"The Making of the Democratic Party in Europe, 1860–1890",,,,10.1007/978-3-030-87748-4_2,Anne Heyer,2022,https://link.springer.com/chapter/10.1007/978-3-030-87748-4_2,Chapter
"Ethereum, Smart Contracts, DApps",Blockchain and Crypto Currency,,,,10.1007/978-981-15-3376-1_5,William Metcalfe,2020,https://link.springer.com/chapter/10.1007/978-981-15-3376-1_5,Chapter
On Automated Role-Based Access Control Assessment in Enterprise Systems,Information Science and Applications,,,,10.1007/978-981-15-1465-4_38,Andrew WalkerJan SvacinaJohnathan SimmonsTomas Cerny,2020,https://link.springer.com/chapter/10.1007/978-981-15-1465-4_38,Conference paper
Going to Mars,The Politics and Perils of Space Exploration,,,,10.1007/978-3-030-56835-1_5,Linda Dawson,2021,https://link.springer.com/chapter/10.1007/978-3-030-56835-1_5,Chapter
The Role of the Small Business Within the Economy,Small Business Management,,,,10.1007/978-981-13-9509-3_1,Tim MazzarolSophie Reboud,2020,https://link.springer.com/chapter/10.1007/978-981-13-9509-3_1,Chapter
Political Fronts,Dark Money and the Politics of School Privatization,,,,10.1007/978-3-030-73264-6_5,Maurice T. Cunningham,2021,https://link.springer.com/chapter/10.1007/978-3-030-73264-6_5,Chapter
Politics and a Contemporary Social Role for Adoption,The Politics of Adoption,,,,10.1007/978-3-030-65588-4_23,Kerry O’Halloran,2021,https://link.springer.com/chapter/10.1007/978-3-030-65588-4_23,Chapter
New York’s 19th and 22nd Congressional Districts: The Blue Wave Overwhelms the Red Tide,The Roads to Congress 2018,,,,10.1007/978-3-030-19819-0_10,Jeffrey Kraus,2020,https://link.springer.com/chapter/10.1007/978-3-030-19819-0_10,Chapter
Contemporary World Perspectives on Nonkilling Peace,The Nonkilling Paradigm,,,,10.1007/978-981-15-1247-6_6,Katyayani SinghAnoop Swarup,2020,https://link.springer.com/chapter/10.1007/978-981-15-1247-6_6,Chapter
The Basics of Professional Growth,The Path to Building a Successful Nursing Career,,,,10.1007/978-3-030-50023-8_7,Jennifer M. Manning,2020,https://link.springer.com/chapter/10.1007/978-3-030-50023-8_7,Chapter
Ensuring Compliance with Sprint Requirements in SCRUM,Advances in Computer Communication and Computational Sciences,,,,10.1007/978-981-13-6861-5_3,Manuel PastranaHugo OrdóñezAna RojasArmando Ordoñez,2019,https://link.springer.com/chapter/10.1007/978-981-13-6861-5_3,Conference paper
Webpages Classification with Phishing Content Using Naive Bayes Algorithm,Knowledge Management in Organizations,,,,10.1007/978-3-030-21451-7_21,Jorge Enrique Rodríguez RodríguezVíctor Hugo Medina GarcíaNelson Pérez Castillo,2019,https://link.springer.com/chapter/10.1007/978-3-030-21451-7_21,Conference paper
The Price of Justice,Justice before the Law,,,,10.1007/978-3-030-67543-1_4,Michael Huemer,2021,https://link.springer.com/chapter/10.1007/978-3-030-67543-1_4,Chapter
Open Educational Resources in Serbia,Current State of Open Educational Resources in the “Belt and Road” Countries,,,,10.1007/978-981-15-3040-1_10,Ivan ObradovićRanka StankovićMarija BlagojevićDanijela Milošević,2020,https://link.springer.com/chapter/10.1007/978-981-15-3040-1_10,Chapter
(Im)Permissibility of Cooperation with Unjust Rulers and Modern Governments in Shi‘i Doctrine,Political Thought in Contemporary Shi‘a Islam,,,,10.1007/978-3-030-28057-4_5,Farah W. Kawtharani,2020,https://link.springer.com/chapter/10.1007/978-3-030-28057-4_5,Chapter
A Review on Human Action Recognition and Machine Learning Techniques for Suicide Detection System,Innovations in Bio-Inspired Computing and Applications,,,,10.1007/978-3-030-16681-6_5,V. Rahul ChiranjeeviD. Elangovan,2019,https://link.springer.com/chapter/10.1007/978-3-030-16681-6_5,Conference paper
Trauma and Its Trajectory in Criminal Behaviors: Case Study Exercise Assignments,Assessing Trauma in Forensic Contexts,,,,10.1007/978-3-030-33106-1_21,Rafael Art. JavierElizabeth A. OwenJemour A. Maddux,2020,https://link.springer.com/chapter/10.1007/978-3-030-33106-1_21,Chapter
Microservices: The Evolution and Extinction of Web Services?,Microservices,,,,10.1007/978-3-030-31646-4_1,Luciano BaresiMartin Garriga,2020,https://link.springer.com/chapter/10.1007/978-3-030-31646-4_1,Chapter
"NoSQL, NewSQL, and Polystores",Principles of Distributed Database Systems,,,,10.1007/978-3-030-26253-2_11,M. Tamer ÖzsuPatrick Valduriez,2020,https://link.springer.com/chapter/10.1007/978-3-030-26253-2_11,Chapter
An Evaluation of Test Suite Minimization Techniques,Software Quality: Quality Intelligence in Software and Systems Engineering,,,,10.1007/978-3-030-35510-4_4,Raphael NoemmerRoman Haas,2020,https://link.springer.com/chapter/10.1007/978-3-030-35510-4_4,Conference paper
Virtuality and/in the Brain,Virtuality and Humanity,,,,10.1007/978-981-16-6526-4_3,Sam N. Lehman-Wilzig,2021,https://link.springer.com/chapter/10.1007/978-981-16-6526-4_3,Chapter
Payments for Ecosystem Services,Conservation of Tropical Coral Reefs,,,,10.1007/978-3-030-57012-5_11,Brian Joseph McFarland,2021,https://link.springer.com/chapter/10.1007/978-3-030-57012-5_11,Chapter
"Coastal Development: Resilience, Restoration and Infrastructure Requirements",The Blue Compendium,,,,10.1007/978-3-031-16277-0_7,Andy StevenKwasi Appeaning AddoGhislaine LlewellynVu Thanh CaIsaac BoatengRodrigo BustamanteChristopher DoropoulosChris GilliesMark HemerPriscila LopesJames KairoMunsur RahmanLalao Aigrette RavaoarinorotsihoaranaMegan SaundersU. Rashid SumailaFrida SidikLouise TehMat VanderkliftMaria Vozzo,2023,https://link.springer.com/chapter/10.1007/978-3-031-16277-0_7,Chapter
Phase 2: ADP (Analyze/Design/Plan),HYPERID - A Hybrid Methodology for Project Management and Product Development,,,,10.1007/978-3-662-66968-6_4,Arash Parsania,2024,https://link.springer.com/chapter/10.1007/978-3-662-66968-6_4,Chapter
The Hyphy Discourse (2000–2010),Rap and Politics,,,,10.1057/978-1-137-60011-0_4,Lavar Pope,2020,https://link.springer.com/chapter/10.1057/978-1-137-60011-0_4,Chapter
“We Always Have Been and Always Will Be a Sanctuary City”: Cities as Righteous Actors in the U.S. Civil Sphere,The Courage for Civil Repair,,,,10.1007/978-3-030-44590-4_9,Bernadette Nadya Jaworsky,2020,https://link.springer.com/chapter/10.1007/978-3-030-44590-4_9,Chapter
Climate Change Litigation in Canada,Comparative Climate Change Litigation: Beyond the Usual Suspects,,,,10.1007/978-3-030-46882-8_8,Catherine ChoquetteDustin KlaudtLaura Shay Lynes,2021,https://link.springer.com/chapter/10.1007/978-3-030-46882-8_8,Chapter
Care of the Alcoholic Patient,Family Medicine,,,,10.1007/978-1-4939-0779-3_66-2,Herbert L. MuncieGarland Anderson IILinda Oge,2020,https://link.springer.com/rwe/10.1007/978-1-4939-0779-3_66-2,Living reference work entry
Debt and Paradox in the Early Modern Period,Early Modern Debts,,,,10.1007/978-3-030-59769-6_13,Alexander Douglas,2020,https://link.springer.com/chapter/10.1007/978-3-030-59769-6_13,Chapter
Stack-Driven Program Generation of WebAssembly,Programming Languages and Systems,,,,10.1007/978-3-030-64437-6_11,Árpád PerényiJan Midtgaard,2020,https://link.springer.com/chapter/10.1007/978-3-030-64437-6_11,Conference paper
Legal Dimensions of the Conflict and Legacies of Human Rights Abuse,Transitional Justice for Israel/Palestine,,,,10.1007/978-3-030-89435-1_2,Jeremie Bracka,2021,https://link.springer.com/chapter/10.1007/978-3-030-89435-1_2,Chapter
Some Specific Examples of Attacks on Information Systems and Smart Cities Applications,Cybersecurity and Secure Information Systems,,,,10.1007/978-3-030-16837-7_10,Muzafer SaračevićAybeyan SelimiŠemsudin Plojović,2019,https://link.springer.com/chapter/10.1007/978-3-030-16837-7_10,Chapter
Data Breaches and Carding,The Palgrave Handbook of International Cybercrime and Cyberdeviance,,,,10.1007/978-3-319-78440-3_37,Ramakrishna Ayyagari,2020,https://link.springer.com/rwe/10.1007/978-3-319-78440-3_37,Reference work entry
Choosing an ETL Tool,Building a Data Integration Team,,,,10.1007/978-1-4842-5653-4_5,Jarrett Goldfedder,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5653-4_5,Chapter
Animals in Crisis,The Case for the Legal Protection of Animals,,,,10.1007/978-3-031-46065-4_2,Kimberly C. Moore,2023,https://link.springer.com/chapter/10.1007/978-3-031-46065-4_2,Chapter
The Legal Framework of Climate Change-Related Technology Transfer,The Legal Barriers to Technology Transfer under the UN Framework Convention on Climate Change,,,,10.1007/978-981-13-6139-5_2,Chen Zhou,2019,https://link.springer.com/chapter/10.1007/978-981-13-6139-5_2,Chapter
